2026-07-02 10:03:30 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-07-02 10:03:54 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 19.9, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87, 'max_cam': 2}
2026-07-02 10:03:54 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 10:03:54 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 10:03:58 | DEBUG    | __init__:347 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-07-02 10:03:58 | DEBUG    | __init__:347 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-07-02 10:03:58 | DEBUG    | __init__:1564 | interactive is False
2026-07-02 10:03:58 | DEBUG    | __init__:1565 | platform is win32
2026-07-02 10:03:58 | DEBUG    | __init__:347 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-07-02 10:03:58 | DEBUG    | font_manager:1843 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v3.11.0.json
2026-07-02 10:03:58 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-07-02 10:03:58 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-07-02 10:03:58 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-07-02 10:03:58 | INFO     | loader:156 | Loading faiss.
2026-07-02 10:03:58 | INFO     | loader:158 | Successfully loaded faiss.
2026-07-02 10:03:58 | INFO     | yolo_service:104 | ⚙️ [YOLO SỐ 1] TIẾP NHẬN LÔ...
2026-07-02 10:03:59 | INFO     | gallery:43 | Loading ONNX model from osnet_x1_0.onnx...
2026-07-02 10:03:59 | INFO     | yolo_service:122 | 🚀 Đang nạp model ReID vào CUDAExecutionProvider...
2026-07-02 10:03:59 | INFO     | yolo_service:132 | 🚀 [YOLO 1] Đang mở luồng cam_001...
2026-07-02 10:03:59 | INFO     | yolo_service:140 | 🚀 [ZMQ] Camera cam_001 đã cầm súng, nhắm thẳng Master tại tcp://10.40.91.11:5558
2026-07-02 10:04:00 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 24.8, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.87, 'max_cam': 2}
2026-07-02 10:04:00 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 10:04:00 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 10:04:00 | INFO     | yolo_service:164 | 🎥 [START] YOLO bắt đầu ăn VRAM và quét frame cho cam_001...
2026-07-02 10:04:03 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:03 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:03 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:03 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.58ms
2026-07-02 10:04:04 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.62ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:05 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.75ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.52ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.78ms
2026-07-02 10:04:06 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 32.0, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.69, 'max_cam': 2}
2026-07-02 10:04:06 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 10:04:06 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.52ms
2026-07-02 10:04:06 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.79ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | INFO     | main:3 | 🎬 [WORKER] Hệ thống Logger toàn cục theo phiên đã kích hoạt!
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.60ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:07 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.66ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.94ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.79ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.61ms
2026-07-02 10:04:08 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.72ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.84ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:09 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.59ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.96ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.41ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.74ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.58ms
2026-07-02 10:04:10 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.60ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.71ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:11 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.53ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.13ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.01ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.39ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:12 | DEBUG    | heartbeat_service:58 | 💓 Nhịp tim gửi Master: {'server_id': 'SV_004', 'cpu_usage': 26.3, 'has_gpu': True, 'gpu_usage': 0, 'vram_free_gb': 3.69, 'max_cam': 2}
2026-07-02 10:04:12 | DEBUG    | connectionpool:241 | Starting new HTTP connection (1): 10.40.91.11:5000
2026-07-02 10:04:12 | DEBUG    | connectionpool:544 | http://10.40.91.11:5000 "POST /api/heartbeat HTTP/1.1" 200 68
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:12 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.78ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.50ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.01ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.70ms
2026-07-02 10:04:13 | DEBUG    | __init__:347 | matplotlib data path: C:\Users\Admin\AppData\Local\Programs\Python\Python312\Lib\site-packages\matplotlib\mpl-data
2026-07-02 10:04:13 | DEBUG    | __init__:347 | CONFIGDIR=C:\Users\Admin\.matplotlib
2026-07-02 10:04:13 | DEBUG    | __init__:1564 | interactive is False
2026-07-02 10:04:13 | DEBUG    | __init__:1565 | platform is win32
2026-07-02 10:04:13 | DEBUG    | __init__:347 | CACHEDIR=C:\Users\Admin\.matplotlib
2026-07-02 10:04:13 | DEBUG    | font_manager:1843 | Using fontManager instance from C:\Users\Admin\.matplotlib\fontlist-v3.11.0.json
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.54ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.78ms
2026-07-02 10:04:13 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.01ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.01ms
2026-07-02 10:04:14 | DEBUG    | loader:96 | Environment variable FAISS_OPT_LEVEL is not set, so let's pick the instruction set according to the current CPU
2026-07-02 10:04:14 | INFO     | loader:132 | Loading faiss with AVX2 support.
2026-07-02 10:04:14 | INFO     | loader:137 | Could not load library with AVX2 support due to:
ModuleNotFoundError("No module named 'faiss.swigfaiss_avx2'")
2026-07-02 10:04:14 | INFO     | loader:156 | Loading faiss.
2026-07-02 10:04:14 | INFO     | loader:158 | Successfully loaded faiss.
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.83ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | INFO     | yolo_service:104 | ⚙️ [YOLO SỐ 2] TIẾP NHẬN LÔ...
2026-07-02 10:04:14 | INFO     | gallery:43 | Loading ONNX model from osnet_x1_0.onnx...
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | INFO     | yolo_service:122 | 🚀 Đang nạp model ReID vào CUDAExecutionProvider...
2026-07-02 10:04:14 | INFO     | yolo_service:132 | 🚀 [YOLO 2] Đang mở luồng cam_002...
2026-07-02 10:04:14 | INFO     | yolo_service:140 | 🚀 [ZMQ] Camera cam_002 đã cầm súng, nhắm thẳng Master tại tcp://10.40.91.11:5558
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:14 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.53ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.51ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.01ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.21ms
2026-07-02 10:04:15 | INFO     | yolo_service:164 | 🎥 [START] YOLO bắt đầu ăn VRAM và quét frame cho cam_002...
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.79ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.00ms
2026-07-02 10:04:15 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.01ms
2026-07-02 10:04:16 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 1.02ms
2026-07-02 10:04:16 | DEBUG    | yolo_service:200 | [cam_001] Thời gian xử lý frame 0.95ms
